,precision,recall
260,0.05,1.0
261,0.05000513399733032,1.0
262,0.05001026904908606,1.0
263,0.05001540515559207,1.0
264,0.05002054231717338,1.0
265,0.05002568053415511,1.0
266,0.050030819806862546,1.0
267,0.05003596013562108,1.0
268,0.05004110152075627,1.0
269,0.05004624396259377,1.0
270,0.0500513874614594,1.0
271,0.0500565320176791,1.0
272,0.05006167763157895,1.0
273,0.05006682430348514,1.0
274,0.05007197203372404,1.0
275,0.050077120822622105,1.0
276,0.05008227067050596,1.0
277,0.05008742157770236,1.0
278,0.05009257354453816,1.0
279,0.050097726571340394,1.0
280,0.05010288065843621,1.0
281,0.0501080358061529,1.0
282,0.05011319201481786,1.0
283,0.05011834928475867,1.0
284,0.050123507616303006,1.0
285,0.050128667009778693,1.0
286,0.05013382746551369,1.0
287,0.0501389889838361,1.0
288,0.05014415156507414,1.0
289,0.05014931520955617,1.0
290,0.05015447991761071,1.0
291,0.05015964568956638,1.0
292,0.05016481252575196,1.0
293,0.05016998042649634,1.0
294,0.05017514939212858,1.0
295,0.05018031942297785,1.0
296,0.05018549051937345,1.0
297,0.05019066268164485,1.0
298,0.050195835910121625,1.0
299,0.05020101020513349,1.0
300,0.05020618556701031,1.0
301,0.05021136199608207,1.0
302,0.0502165394926789,1.0
303,0.05022171805713107,1.0
304,0.05022689768976898,1.0
305,0.050232078390923154,1.0
306,0.05023726016092428,1.0
307,0.050242443000103165,1.0
308,0.050247626908790755,1.0
309,0.05025281188731813,1.0
310,0.05025799793601651,1.0
311,0.050263185055217256,1.0
312,0.05026837324525186,1.0
313,0.050273562506451944,1.0
314,0.05027875283914929,1.0
315,0.050283944243675785,1.0
316,0.05028913672036349,1.0
317,0.050294330269544565,1.0
318,0.05029952489155133,1.0
319,0.05030472058671625,1.0
320,0.0503099173553719,1.0
321,0.05031511519785102,1.0
322,0.05032031411448647,1.0
323,0.050325514105611244,1.0
324,0.050330715171558495,1.0
325,0.0503359173126615,1.0
326,0.05034112052925367,1.0
327,0.050346324821668564,1.0
328,0.05035153019023987,1.0
329,0.050356736635301415,1.0
330,0.05036194415718718,1.0
331,0.05036715275623126,1.0
332,0.050372362432767895,1.0
333,0.05037757318713148,1.0
334,0.050382785019656526,1.0
335,0.050387997930677705,1.0
336,0.0503932119205298,1.0
337,0.05039842698954776,1.0
338,0.05040364313806665,1.0
339,0.0504088603664217,1.0
340,0.05041407867494824,1.0
341,0.05041929806398178,1.0
342,0.05042451853385794,1.0
343,0.0504297400849125,1.0
344,0.05043496271748136,1.0
345,0.05044018643190057,1.0
346,0.05044541122850632,1.0
347,0.050450637107634935,1.0
348,0.05045586406962287,1.0
349,0.05046109211480675,1.0
350,0.050466321243523314,1.0
351,0.05047155145610944,1.0
352,0.050476782752902155,1.0
353,0.050482015134238625,1.0
354,0.05048724860045615,1.0
355,0.05049248315189217,1.0
356,0.05049771878888428,1.0
357,0.0505029555117702,1.0
358,0.05050819332088778,1.0
359,0.05051343221657505,1.0
360,0.050518672199170125,1.0
361,0.05052391326901131,1.0
362,0.05052915542643702,1.0
363,0.05053439867178582,1.0
364,0.05053964300539643,1.0
365,0.05054488842760768,1.0
366,0.05055013493875856,1.0
367,0.050555382539188204,1.0
368,0.05056063122923588,1.0
369,0.05056588100924099,1.0
370,0.050571131879543096,1.0
371,0.05057638384048188,1.0
372,0.050581636892397176,1.0
373,0.05058689103562896,1.0
374,0.05059214627051735,1.0
375,0.0505974025974026,1.0
376,0.050602660016625105,1.0
377,0.050607918528525406,1.0
378,0.05061317813344419,1.0
379,0.050618438831722276,1.0
380,0.050623700623700627,1.0
381,0.05062896350972035,1.0
382,0.05063422749012269,1.0
383,0.050639492565249036,1.0
384,0.05064475873544093,1.0
385,0.050650026001040044,1.0
386,0.050655294362388185,1.0
387,0.050660563819827316,1.0
388,0.05066583437369954,1.0
389,0.0506711060243471,1.0
390,0.05067637877211238,1.0
391,0.05068165261733791,1.0
392,0.050686927560366364,1.0
393,0.050692203601540545,1.0
394,0.050697480741203414,1.0
395,0.05070275897969807,1.0
396,0.05070803831736776,1.0
397,0.05071331875455587,1.0
398,0.050718600291605916,1.0
399,0.050723882928861576,1.0
400,0.050729166666666665,1.0
401,0.050734451505365145,1.0
402,0.0507397374453011,1.0
403,0.0507450244868188,1.0
404,0.05075031263026261,1.0
405,0.05075560187597707,1.0
406,0.05076089222430686,1.0
407,0.050766183675596786,1.0
408,0.05077147623019183,1.0
409,0.05077676988843707,1.0
410,0.05078206465067779,1.0
411,0.05078736051725936,1.0
412,0.05079265748852733,1.0
413,0.05079795556482737,1.0
414,0.05080325474650532,1.0
415,0.050808555033907146,1.0
416,0.05081385642737896,1.0
417,0.05081915892726704,1.0
418,0.050824462533917765,1.0
419,0.050829767247677696,1.0
420,0.05083507306889353,1.0
421,0.0508403799979121,1.0
422,0.05084568803508039,1.0
423,0.05085099718074554,1.0
424,0.0508563074352548,1.0
425,0.050861618798955614,1.0
426,0.05086693127219553,1.0
427,0.05087224485532226,1.0
428,0.05077308817384037,0.997946611909651
429,0.05077839306237593,0.997946611909651
430,0.05078369905956113,0.997946611909651
431,0.05078900616574355,0.997946611909651
432,0.050794314381270904,0.997946611909651
433,0.05079962370649106,0.997946611909651
434,0.05080493414175204,0.997946611909651
435,0.050810245687401986,0.997946611909651
436,0.05081555834378921,0.997946611909651
437,0.050820872111262155,0.997946611909651
438,0.05082618699016942,0.997946611909651
439,0.05083150298085974,0.997946611909651
440,0.05083682008368201,0.997946611909651
441,0.05084213829898525,0.997946611909651
442,0.05084745762711865,0.997946611909651
443,0.05085277806843152,0.997946611909651
444,0.05085809962327334,0.997946611909651
445,0.05086342229199372,0.997946611909651
446,0.050868746074942434,0.997946611909651
447,0.05087407097246938,0.997946611909651
448,0.05087939698492462,0.997946611909651
449,0.05088472411265836,0.997946611909651
450,0.05089005235602094,0.997946611909651
451,0.05089538171536286,0.997946611909651
452,0.05090071219103477,0.997946611909651
453,0.05090604378338745,0.997946611909651
454,0.05091137649277184,0.997946611909651
455,0.050916710319539024,0.997946611909651
456,0.05092204526404023,0.997946611909651
457,0.050822592476160534,0.9958932238193019
458,0.05082791867533012,0.9958932238193019
459,0.05083324599098627,0.9958932238193019
460,0.05083857442348008,0.9958932238193019
461,0.0508439039731628,0.9958932238193019
462,0.05084923464038583,0.9958932238193019
463,0.05085456642550068,0.9958932238193019
464,0.05085989932885906,0.9958932238193019
465,0.0508652333508128,0.9958932238193019
466,0.05087056849171387,0.9958932238193019
467,0.050875904751914405,0.9958932238193019
468,0.05088124213176668,0.9958932238193019
469,0.05088658063162312,0.9958932238193019
470,0.05089192025183631,0.9958932238193019
471,0.050897260992758944,0.9958932238193019
472,0.05090260285474391,0.9958932238193019
473,0.050907945838144224,0.9958932238193019
474,0.05091328994331304,0.9958932238193019
475,0.050918635170603674,0.9958932238193019
476,0.050923981520369595,0.9958932238193019
477,0.0509293289929644,0.9958932238193019
478,0.05093467758874186,0.9958932238193019
479,0.05094002730805588,0.9958932238193019
480,0.050945378151260504,0.9958932238193019
481,0.05095073011870995,0.9958932238193019
482,0.05095608321075856,0.9958932238193019
483,0.050961437427760846,0.9958932238193019
484,0.05096679277007146,0.9958932238193019
485,0.05097214923804519,0.9958932238193019
486,0.050977506832037,0.9958932238193019
487,0.050982865552401974,0.9958932238193019
488,0.05098822539949537,0.9958932238193019
489,0.050993586373672586,0.9958932238193019
490,0.05099894847528917,0.9958932238193019
491,0.05100431170470081,0.9958932238193019
492,0.05100967606226336,0.9958932238193019
493,0.05101504154833281,0.9958932238193019
494,0.05102040816326531,0.9958932238193019
495,0.05102577590741715,0.9958932238193019
496,0.05103114478114478,0.9958932238193019
497,0.051036514784804796,0.9958932238193019
498,0.05104188591875394,0.9958932238193019
499,0.05104725818334912,0.9958932238193019
500,0.05105263157894737,0.9958932238193019
501,0.051058006105905884,0.9958932238193019
502,0.05106338176458202,0.9958932238193019
503,0.051068758555333264,0.9958932238193019
504,0.051074136478517274,0.9958932238193019
505,0.05107951553449184,0.9958932238193019
506,0.051084895723614916,0.9958932238193019
507,0.0510902770462446,0.9958932238193019
508,0.05109565950273915,0.9958932238193019
509,0.051101043093456956,0.9958932238193019
510,0.051106427818756586,0.9958932238193019
511,0.05111181367899673,0.9958932238193019
512,0.051117200674536255,0.9958932238193019
513,0.051122588805734163,0.9958932238193019
514,0.05112797807294961,0.9958932238193019
515,0.05113336847654191,0.9958932238193019
516,0.05113876001687052,0.9958932238193019
517,0.05114415269429506,0.9958932238193019
518,0.05114954650917528,0.9958932238193019
519,0.05115494146187111,0.9958932238193019
520,0.051160337552742616,0.9958932238193019
521,0.051165734782150016,0.9958932238193019
522,0.051171133150453685,0.9958932238193019
523,0.05117653265801414,0.9958932238193019
524,0.051181933305192065,0.9958932238193019
525,0.05118733509234828,0.9958932238193019
526,0.05119273801984378,0.9958932238193019
527,0.05119814208803969,0.9958932238193019
528,0.0512035472972973,0.9958932238193019
529,0.05120895364797804,0.9958932238193019
530,0.051214361140443504,0.9958932238193019
531,0.05121976977505544,0.9958932238193019
532,0.05122517955217575,0.9958932238193019
533,0.05123059047216647,0.9958932238193019
534,0.05123600253538982,0.9958932238193019
535,0.051241415742208134,0.9958932238193019
536,0.05124683009298394,0.9958932238193019
537,0.05125224558807989,0.9958932238193019
538,0.051257662227858804,0.9958932238193019
539,0.05126308001268365,0.9958932238193019
540,0.051268498942917545,0.9958932238193019
541,0.05127391901892377,0.9958932238193019
542,0.051279340241065764,0.9958932238193019
543,0.051284762609707095,0.9958932238193019
544,0.05129018612521151,0.9958932238193019
545,0.05129561078794289,0.9958932238193019
546,0.051301036598265286,0.9958932238193019
547,0.0513064635565429,0.9958932238193019
548,0.051311891663140076,0.9958932238193019
549,0.05131732091842133,0.9958932238193019
550,0.051322751322751325,0.9958932238193019
551,0.05132818287649487,0.9958932238193019
552,0.051333615580016936,0.9958932238193019
553,0.05133904943368265,0.9958932238193019
554,0.051344484437857295,0.9958932238193019
555,0.0513499205929063,0.9958932238193019
556,0.05135535789919526,0.9958932238193019
557,0.051360796357089906,0.9958932238193019
558,0.05136623596695615,0.9958932238193019
559,0.05137167672916005,0.9958932238193019
560,0.0513771186440678,0.9958932238193019
561,0.05138256171204577,0.9958932238193019
562,0.051388005933460476,0.9958932238193019
563,0.0513934513086786,0.9958932238193019
564,0.051398897838066976,0.9958932238193019
565,0.05140434552199258,0.9958932238193019
566,0.051409794360822554,0.9958932238193019
567,0.0514152443549242,0.9958932238193019
568,0.05142069550466497,0.9958932238193019
569,0.05142614781041247,0.9958932238193019
570,0.05143160127253447,0.9958932238193019
571,0.051437055891398874,0.9958932238193019
572,0.05144251166737378,0.9958932238193019
573,0.05144796860082741,0.9958932238193019
574,0.05145342669212816,0.9958932238193019
575,0.051458885941644564,0.9958932238193019
576,0.05146434634974533,0.9958932238193019
577,0.05146980791679932,0.9958932238193019
578,0.051475270643175544,0.9958932238193019
579,0.05148073452924318,0.9958932238193019
580,0.05148619957537155,0.9958932238193019
581,0.051491665781930145,0.9958932238193019
582,0.051497133149288596,0.9958932238193019
583,0.051502601677816714,0.9958932238193019
584,0.051508071367884455,0.9958932238193019
585,0.05151354221986192,0.9958932238193019
586,0.0515190142341194,0.9958932238193019
587,0.0515244874110273,0.9958932238193019
588,0.05152996175095623,0.9958932238193019
589,0.05153543725427691,0.9958932238193019
590,0.05154091392136025,0.9958932238193019
591,0.05154639175257732,0.9958932238193019
592,0.05155187074829932,0.9958932238193019
593,0.05155735090889763,0.9958932238193019
594,0.05156283223474378,0.9958932238193019
595,0.051568314726209465,0.9958932238193019
596,0.051573798383666526,0.9958932238193019
597,0.051579283207486976,0.9958932238193019
598,0.051584769198042967,0.9958932238193019
599,0.05159025635570684,0.9958932238193019
600,0.05159574468085106,0.9958932238193019
601,0.05160123417384828,0.9958932238193019
602,0.05160672483507129,0.9958932238193019
603,0.05161221666489305,0.9958932238193019
604,0.05161770966368667,0.9958932238193019
605,0.05162320383182544,0.9958932238193019
606,0.051628699169682775,0.9958932238193019
607,0.05163419567763228,0.9958932238193019
608,0.0516396933560477,0.9958932238193019
609,0.05164519220530295,0.9958932238193019
610,0.0516506922257721,0.9958932238193019
611,0.05165619341782937,0.9958932238193019
612,0.05166169578184917,0.9958932238193019
613,0.05166719931820603,0.9958932238193019
614,0.05167270402727466,0.9958932238193019
615,0.051678209909429944,0.9958932238193019
616,0.05168371696504689,0.9958932238193019
617,0.05168922519450069,0.9958932238193019
618,0.0516947345981667,0.9958932238193019
619,0.051700245176420426,0.9958932238193019
620,0.051705756929637525,0.9958932238193019
621,0.05171126985819384,0.9958932238193019
622,0.051716783962465346,0.9958932238193019
623,0.0516156553268636,0.9938398357289527
624,0.05162116040955631,0.9938398357289527
625,0.05162666666666667,0.9938398357289527
626,0.051632174098570516,0.9938398357289527
627,0.051637682705643874,0.9938398357289527
628,0.051643192488262914,0.9938398357289527
629,0.05164870344680397,0.9938398357289527
630,0.05165421558164354,0.9938398357289527
631,0.051659728893158285,0.9938398357289527
632,0.05166524338172502,0.9938398357289527
633,0.05167075904772072,0.9938398357289527
634,0.05167627589152253,0.9938398357289527
635,0.05168179391350774,0.9938398357289527
636,0.05168731311405382,0.9938398357289527
637,0.0516928334935384,0.9938398357289527
638,0.051698355052339245,0.9938398357289527
639,0.05170387779083431,0.9938398357289527
640,0.051709401709401706,0.9938398357289527
641,0.0517149268084197,0.9938398357289527
642,0.05172045308826673,0.9938398357289527
643,0.051725980549321364,0.9938398357289527
644,0.05173150919196238,0.9938398357289527
645,0.05173703901656868,0.9938398357289527
646,0.05174257002351935,0.9938398357289527
647,0.05174810221319363,0.9938398357289527
648,0.05175363558597092,0.9938398357289527
649,0.051759170142230776,0.9938398357289527
650,0.05176470588235294,0.9938398357289527
651,0.0517702428067173,0.9938398357289527
652,0.051775780915703895,0.9938398357289527
653,0.05178132020969295,0.9938398357289527
654,0.051786860689064844,0.9938398357289527
655,0.05179240235420011,0.9938398357289527
656,0.05179794520547945,0.9938398357289527
657,0.05180348924328374,0.9938398357289527
658,0.05180903446799401,0.9938398357289527
659,0.05181458087999143,0.9938398357289527
660,0.05182012847965739,0.9938398357289527
661,0.05182567726737338,0.9938398357289527
662,0.0518312272435211,0.9938398357289527
663,0.05183677840848238,0.9938398357289527
664,0.05184233076263925,0.9938398357289527
665,0.05184788430637386,0.9938398357289527
666,0.05185343904006857,0.9938398357289527
667,0.05185899496410586,0.9938398357289527
668,0.05186455207886841,0.9938398357289527
669,0.05187011038473904,0.9938398357289527
670,0.05187566988210075,0.9938398357289527
671,0.051881230571336694,0.9938398357289527
672,0.05188679245283019,0.9938398357289527
673,0.05189235552696472,0.9938398357289527
674,0.051897919794123955,0.9938398357289527
675,0.05190348525469169,0.9938398357289527
676,0.05190905190905191,0.9938398357289527
677,0.05191461975758876,0.9938398357289527
678,0.05192018880068655,0.9938398357289527
679,0.05192575903872975,0.9938398357289527
680,0.05193133047210301,0.9938398357289527
681,0.05193690310119112,0.9938398357289527
682,0.05194247692637905,0.9938398357289527
683,0.05194805194805195,0.9938398357289527
684,0.05195362816659511,0.9938398357289527
685,0.05195920558239399,0.9938398357289527
686,0.05196478419583423,0.9938398357289527
687,0.05197036400730162,0.9938398357289527
688,0.05197594501718213,0.9938398357289527
689,0.051981527225861884,0.9938398357289527
690,0.05198711063372718,0.9938398357289527
691,0.05199269524116446,0.9938398357289527
692,0.05199828104856038,0.9938398357289527
693,0.05200386805630171,0.9938398357289527
694,0.05200945626477541,0.9938398357289527
695,0.05201504567436862,0.9938398357289527
696,0.052020636285468616,0.9938398357289527
697,0.052026228098462864,0.9938398357289527
698,0.05203182111373898,0.9938398357289527
699,0.052037415331684767,0.9938398357289527
700,0.05204301075268817,0.9938398357289527
701,0.052048607377137325,0.9938398357289527
702,0.05205420520542052,0.9938398357289527
703,0.052059804237926215,0.9938398357289527
704,0.05206540447504303,0.9938398357289527
705,0.05207100591715976,0.9938398357289527
706,0.05207660856466537,0.9938398357289527
707,0.05208221241794899,0.9938398357289527
708,0.05208781747739991,0.9938398357289527
709,0.0520934237434076,0.9938398357289527
710,0.05209903121636168,0.9938398357289527
711,0.052104639896651955,0.9938398357289527
712,0.05211024978466839,0.9938398357289527
713,0.05211586088080112,0.9938398357289527
714,0.05212147318544045,0.9938398357289527
715,0.052127086698976845,0.9938398357289527
716,0.052132701421800945,0.9938398357289527
717,0.05213831735430357,0.9938398357289527
718,0.052143934496875675,0.9938398357289527
719,0.052149552849908416,0.9938398357289527
720,0.052155172413793104,0.9938398357289527
721,0.05216079318892122,0.9938398357289527
722,0.05216641517568441,0.9938398357289527
723,0.052172038374474504,0.9938398357289527
724,0.05217766278568348,0.9938398357289527
725,0.0521832884097035,0.9938398357289527
726,0.05218891524692689,0.9938398357289527
727,0.05219454329774614,0.9938398357289527
728,0.05220017256255392,0.9938398357289527
729,0.05220580304174307,0.9938398357289527
730,0.05221143473570658,0.9938398357289527
731,0.052217067644837634,0.9938398357289527
732,0.05222270176952956,0.9938398357289527
733,0.052228337110175896,0.9938398357289527
734,0.0522339736671703,0.9938398357289527
735,0.052239611440906636,0.9938398357289527
736,0.05224525043177893,0.9938398357289527
737,0.05225089064018137,0.9938398357289527
738,0.052256532066508314,0.9938398357289527
739,0.052262174711154304,0.9938398357289527
740,0.05226781857451404,0.9938398357289527
741,0.0522734636569824,0.9938398357289527
742,0.05227910995895442,0.9938398357289527
743,0.05228475748082532,0.9938398357289527
744,0.05229040622299049,0.9938398357289527
745,0.05229605618584549,0.9938398357289527
746,0.05230170736978604,0.9938398357289527
747,0.05230735977520804,0.9938398357289527
748,0.05231301340250757,0.9938398357289527
749,0.052318668252080855,0.9938398357289527
750,0.05232432432432432,0.9938398357289527
751,0.05232998161963456,0.9938398357289527
752,0.0523356401384083,0.9938398357289527
753,0.052341299881042504,0.9938398357289527
754,0.05234696084793424,0.9938398357289527
755,0.0523526230394808,0.9938398357289527
756,0.05235828645607962,0.9938398357289527
757,0.05236395109812831,0.9938398357289527
758,0.05236961696602467,0.9938398357289527
759,0.05237528406016665,0.9938398357289527
760,0.05238095238095238,0.9938398357289527
761,0.05238662192878017,0.9938398357289527
762,0.05239229270404849,0.9938398357289527
763,0.052397964707156006,0.9938398357289527
764,0.052403637938501516,0.9938398357289527
765,0.05240931239848403,0.9938398357289527
766,0.05241498808750271,0.9938398357289527
767,0.05242066500595689,0.9938398357289527
768,0.0524263431542461,0.9938398357289527
769,0.05243202253277002,0.9938398357289527
770,0.05243770314192849,0.9938398357289527
771,0.052443384982121574,0.9938398357289527
772,0.05244906805374946,0.9938398357289527
773,0.05245475235721253,0.9938398357289527
774,0.05246043789291134,0.9938398357289527
775,0.052466124661246616,0.9938398357289527
776,0.05247181266261925,0.9938398357289527
777,0.052477501897430334,0.9938398357289527
778,0.05248319236608111,0.9938398357289527
779,0.052488884068972994,0.9938398357289527
780,0.052494577006507594,0.9938398357289527
781,0.05250027117908667,0.9938398357289527
782,0.05250596658711217,0.9938398357289527
783,0.05251166323098622,0.9938398357289527
784,0.05251736111111111,0.9938398357289527
785,0.05252306022788931,0.9938398357289527
786,0.05252876058172346,0.9938398357289527
787,0.05253446217301639,0.9938398357289527
788,0.05254016500217108,0.9938398357289527
789,0.05254586906959071,0.9938398357289527
790,0.05255157437567861,0.9938398357289527
791,0.05255728092083831,0.9938398357289527
792,0.052562988705473504,0.9938398357289527
793,0.052568697729988054,0.9938398357289527
794,0.05257440799478601,0.9938398357289527
795,0.05258011950027159,0.9938398357289527
796,0.05258583224684919,0.9938398357289527
797,0.052591546234923396,0.9938398357289527
798,0.05259726146489894,0.9938398357289527
799,0.05260297793718074,0.9938398357289527
800,0.052608695652173916,0.9938398357289527
801,0.052614414610283725,0.9938398357289527
802,0.05262013481191563,0.9938398357289527
803,0.05262585625747526,0.9938398357289527
804,0.05263157894736842,0.9938398357289527
805,0.05263730288200109,0.9938398357289527
806,0.05264302806177942,0.9938398357289527
807,0.052648754487109754,0.9938398357289527
