precision,recall
0.049,1.0
0.049004900490049,1.0
0.049009801960392,1.0
0.0490147044113234,1.0
0.0490196078431372,1.0
0.0489244622311155,0.9979591836734694
0.0489293576145687,0.9979591836734694
0.0489342539777844,0.9979591836734694
0.0489391513210568,0.9979591836734694
0.0489440496446802,0.9979591836734694
0.0489489489489489,0.9979591836734694
0.0489538492341575,0.9979591836734694
0.0489587505006007,0.9979591836734694
0.0489636527485731,0.9979591836734694
0.0489685559783697,0.9979591836734694
0.0489734601902854,0.9979591836734694
0.0489783653846153,0.9979591836734694
0.0489832715616548,0.9979591836734694
0.048988178721699,0.9979591836734694
0.0488928965033563,0.9959183673469388
0.0488977955911823,0.9959183673469388
0.0489026956608878,0.9959183673469388
0.048907596712768,0.9959183673469388
0.0489124987471183,0.9959183673469388
0.0489174017642341,0.9959183673469388
0.048922305764411,0.9959183673469388
0.0489272107479446,0.9959183673469388
0.0489321167151308,0.9959183673469388
0.0489370236662655,0.9959183673469388
0.0489419316016447,0.9959183673469388
0.0489468405215646,0.9959183673469388
0.0489517504263216,0.9959183673469388
0.0489566613162118,0.9959183673469388
0.048961573191532,0.9959183673469388
0.0489664860525787,0.9959183673469388
0.0489713998996487,0.9959183673469388
0.0489763147330389,0.9959183673469388
0.0489812305530462,0.9959183673469388
0.0489861473599678,0.9959183673469388
0.0489910651541009,0.9959183673469388
0.0489959839357429,0.9959183673469388
0.0490009037051912,0.9959183673469388
0.0490058244627435,0.9959183673469388
0.0490107462086974,0.9959183673469388
0.0490156689433507,0.9959183673469388
0.0490205926670015,0.9959183673469388
0.0490255173799477,0.9959183673469388
0.0490304430824876,0.9959183673469388
0.048934887459807,0.9938775510204082
0.0489398050447191,0.9938775510204082
0.0489447236180904,0.9938775510204082
0.0489496431802191,0.9938775510204082
0.0489545637314033,0.9938775510204082
0.0489594852719412,0.9938775510204082
0.0489644078021315,0.9938775510204082
0.0489693313222725,0.9938775510204082
0.0489742558326629,0.9938775510204082
0.0489791813336015,0.9938775510204082
0.0489841078253872,0.9938775510204082
0.048989035308319,0.9938775510204082
0.0489939637826961,0.9938775510204082
0.0489988932488177,0.9938775510204082
0.0490038237069832,0.9938775510204082
0.0490087551574922,0.9938775510204082
0.0490136876006441,0.9938775510204082
0.0490186210367388,0.9938775510204082
0.0490235554660761,0.9938775510204082
0.049028490888956,0.9938775510204082
0.0490334273056786,0.9938775510204082
0.0490383647165441,0.9938775510204082
0.0490433031218529,0.9938775510204082
0.0490482425219055,0.9938775510204082
0.0490531829170024,0.9938775510204082
0.0490581243074443,0.9938775510204082
0.0490630666935321,0.9938775510204082
0.0490680100755667,0.9938775510204082
0.0490729544538492,0.9938775510204082
0.0490778998286808,0.9938775510204082
0.0490828462003628,0.9938775510204082
0.0490877935691966,0.9938775510204082
0.0490927419354838,0.9938775510204082
0.0490976912995261,0.9938775510204082
0.0491026416616253,0.9938775510204082
0.0491075930220832,0.9938775510204082
0.0491125453812021,0.9938775510204082
0.0491174987392839,0.9938775510204082
0.049122453096631,0.9938775510204082
0.0491274084535458,0.9938775510204082
0.0491323648103309,0.9938775510204082
0.0491373221672888,0.9938775510204082
0.0491422805247225,0.9938775510204082
0.0491472398829347,0.9938775510204082
0.0491522002422285,0.9938775510204082
0.049157161602907,0.9938775510204082
0.0491621239652735,0.9938775510204082
0.0491670873296315,0.9938775510204082
0.0491720516962843,0.9938775510204082
0.0491770170655357,0.9938775510204082
0.0491819834376893,0.9938775510204082
0.0491869508130491,0.9938775510204082
0.0491919191919191,0.9938775510204082
0.0490958682695221,0.9918367346938776
0.0491008284501919,0.9918367346938776
0.0491057896332221,0.9918367346938776
0.0491107518189167,0.9918367346938776
0.0491157150075795,0.9918367346938776
0.0491206791995148,0.9918367346938776
0.0491256443950267,0.9918367346938776
0.0491306105944197,0.9918367346938776
0.0491355777979981,0.9918367346938776
0.0491405460060667,0.9918367346938776
0.0491455152189301,0.9918367346938776
0.0491504854368932,0.9918367346938776
0.0491554566602609,0.9918367346938776
0.0491604288893384,0.9918367346938776
0.0491654021244309,0.9918367346938776
0.0491703763658437,0.9918367346938776
0.0491753516138824,0.9918367346938776
0.0491803278688524,0.9918367346938776
0.0491853051310596,0.9918367346938776
0.0491902834008097,0.9918367346938776
0.0491952626784087,0.9918367346938776
0.0492002429641627,0.9918367346938776
0.049205224258378,0.9918367346938776
0.0492102065613608,0.9918367346938776
0.0492151898734177,0.9918367346938776
0.0492201741948551,0.9918367346938776
0.0492251595259799,0.9918367346938776
0.0492301458670988,0.9918367346938776
0.0492351332185188,0.9918367346938776
0.0492401215805471,0.9918367346938776
0.0492451109534907,0.9918367346938776
0.049250101337657,0.9918367346938776
0.0492550927333536,0.9918367346938776
0.0492600851408879,0.9918367346938776
0.0491637100861632,0.9897959183673468
0.0491686942416869,0.9897959183673468
0.049173679407888,0.9897959183673468
0.049178665585074,0.9897959183673468
0.0491836527735523,0.9897959183673468
0.0491886409736308,0.9897959183673468
0.0491936301856172,0.9897959183673468
0.0491986204098194,0.9897959183673468
0.0492036116465456,0.9897959183673468
0.0491071428571428,0.9877551020408164
0.0491121258244545,0.9877551020408164
0.0491171098031256,0.9877551020408164
0.0491220947934639,0.9877551020408164
0.0491270807957775,0.9877551020408164
0.0491320678103745,0.9877551020408164
0.0491370558375634,0.9877551020408164
0.0491420448776525,0.9877551020408164
0.0491470349309504,0.9877551020408164
0.0491520259977658,0.9877551020408164
0.0491570180784074,0.9877551020408164
0.0491620111731843,0.9877551020408164
0.0491670052824055,0.9877551020408164
0.0491720004063801,0.9877551020408164
0.0491769965454176,0.9877551020408164
0.0491819936998272,0.9877551020408164
0.0491869918699187,0.9877551020408164
0.0491919910560016,0.9877551020408164
0.0490953445822321,0.9857142857142858
0.0491003354681305,0.9857142857142858
0.0491053273688491,0.9857142857142858
0.0491103202846975,0.9857142857142858
0.0491153142159853,0.9857142857142858
0.0491203091630224,0.9857142857142858
0.0490235964198535,0.9836734693877552
0.0490285830536059,0.9836734693877552
0.0490335707019328,0.9836734693877552
0.0490385593651439,0.9836734693877552
0.049043549043549,0.9836734693877552
0.0489467792815711,0.9816326530612244
0.0489517606350498,0.9816326530612244
0.0489567430025445,0.9816326530612244
0.0489617263843648,0.9816326530612244
0.0489667107808205,0.9816326530612244
0.0489716961922215,0.9816326530612244
0.0489766826188779,0.9816326530612244
0.0488798370672097,0.979591836734694
0.0488848151542926,0.979591836734694
0.0488897942554491,0.979591836734694
0.0487929102577162,0.9775510204081632
0.0487978810105949,0.9775510204081632
0.0488028527763627,0.9775510204081632
0.0488078255553291,0.9775510204081632
0.0488127993478039,0.9775510204081632
0.048817774154097,0.9775510204081632
0.0488227499745183,0.9775510204081632
0.0488277268093781,0.9775510204081632
0.0487307574676317,0.9755102040816328
0.0487357259380097,0.9755102040816328
0.0487406954216376,0.9755102040816328
0.0487456659188252,0.9755102040816328
0.0487506374298827,0.9755102040816328
0.0487556099551203,0.9755102040816328
0.0487605834948485,0.9755102040816328
0.0487655580493776,0.9755102040816328
0.0487705336190184,0.9755102040816328
0.0487755102040816,0.9755102040816328
0.048780487804878,0.9755102040816328
0.0486834047764849,0.973469387755102
0.0486883739920383,0.973469387755102
0.0486933442221314,0.973469387755102
0.048698315467075,0.973469387755102
0.0487032877271799,0.973469387755102
0.048708261002757,0.973469387755102
0.0487132352941176,0.973469387755102
0.0487182106015728,0.973469387755102
0.0487231869254341,0.973469387755102
0.0486260087853713,0.9714285714285714
0.0486309767061708,0.9714285714285714
0.0486359456421784,0.9714285714285714
0.0486409155937052,0.9714285714285714
0.0486458865610628,0.9714285714285714
0.0486508585445625,0.9714285714285714
0.048655831544516,0.9714285714285714
0.0486608055612349,0.9714285714285714
0.0486657805950311,0.9714285714285714
0.0486707566462167,0.9714285714285714
0.0486757337151037,0.9714285714285714
0.0486807118020045,0.9714285714285714
0.0486856909072312,0.9714285714285714
0.0486906710310965,0.9714285714285714
0.048695652173913,0.9714285714285714
0.0487006343359934,0.9714285714285714
0.0487056175176506,0.9714285714285714
